sensor_0_fft_amp_1,sensor_0_fft_amp_2,sensor_0_fft_amp_3,sensor_0_ema10_slope,sensor_0_ema30_slope,sensor_1_fft_amp_1,sensor_1_fft_amp_2,sensor_1_fft_amp_3,sensor_1_ema10_slope,sensor_1_ema30_slope,sensor_2_fft_amp_1,sensor_2_fft_amp_2,sensor_2_fft_amp_3,sensor_2_ema10_slope,sensor_2_ema30_slope,sensor_3_fft_amp_1,sensor_3_fft_amp_2,sensor_3_fft_amp_3,sensor_3_ema10_slope,sensor_3_ema30_slope,sensor_4_fft_amp_1,sensor_4_fft_amp_2,sensor_4_fft_amp_3,sensor_4_ema10_slope,sensor_4_ema30_slope,sensor_5_fft_amp_1,sensor_5_fft_amp_2,sensor_5_fft_amp_3,sensor_5_ema10_slope,sensor_5_ema30_slope,sensor_6_fft_amp_1,sensor_6_fft_amp_2,sensor_6_fft_amp_3,sensor_6_ema10_slope,sensor_6_ema30_slope,sensor_7_fft_amp_1,sensor_7_fft_amp_2,sensor_7_fft_amp_3,sensor_7_ema10_slope,sensor_7_ema30_slope,sensor_8_fft_amp_1,sensor_8_fft_amp_2,sensor_8_fft_amp_3,sensor_8_ema10_slope,sensor_8_ema30_slope,sensor_9_fft_amp_1,sensor_9_fft_amp_2,sensor_9_fft_amp_3,sensor_9_ema10_slope,sensor_9_ema30_slope,sensor_10_fft_amp_1,sensor_10_fft_amp_2,sensor_10_fft_amp_3,sensor_10_ema10_slope,sensor_10_ema30_slope,sensor_11_fft_amp_1,sensor_11_fft_amp_2,sensor_11_fft_amp_3,sensor_11_ema10_slope,sensor_11_ema30_slope,sensor_12_fft_amp_1,sensor_12_fft_amp_2,sensor_12_fft_amp_3,sensor_12_ema10_slope,sensor_12_ema30_slope,sensor_13_fft_amp_1,sensor_13_fft_amp_2,sensor_13_fft_amp_3,sensor_13_ema10_slope,sensor_13_ema30_slope,sensor_14_fft_amp_1,sensor_14_fft_amp_2,sensor_14_fft_amp_3,sensor_14_ema10_slope,sensor_14_ema30_slope,sensor_15_fft_amp_1,sensor_15_fft_amp_2,sensor_15_fft_amp_3,sensor_15_ema10_slope,sensor_15_ema30_slope,sensor_16_fft_amp_1,sensor_16_fft_amp_2,sensor_16_fft_amp_3,sensor_16_ema10_slope,sensor_16_ema30_slope,sensor_17_fft_amp_1,sensor_17_fft_amp_2,sensor_17_fft_amp_3,sensor_17_ema10_slope,sensor_17_ema30_slope,sensor_18_fft_amp_1,sensor_18_fft_amp_2,sensor_18_fft_amp_3,sensor_18_ema10_slope,sensor_18_ema30_slope,sensor_19_fft_amp_1,sensor_19_fft_amp_2,sensor_19_fft_amp_3,sensor_19_ema10_slope,sensor_19_ema30_slope,sensor_20_fft_amp_1,sensor_20_fft_amp_2,sensor_20_fft_amp_3,sensor_20_ema10_slope,sensor_20_ema30_slope,sensor_21_fft_amp_1,sensor_21_fft_amp_2,sensor_21_fft_amp_3,sensor_21_ema10_slope,sensor_21_ema30_slope,sensor_22_fft_amp_1,sensor_22_fft_amp_2,sensor_22_fft_amp_3,sensor_22_ema10_slope,sensor_22_ema30_slope,sensor_23_fft_amp_1,sensor_23_fft_amp_2,sensor_23_fft_amp_3,sensor_23_ema10_slope,sensor_23_ema30_slope,engine_id
484.46179690712137,429.71378298138984,368.4877183075155,0.0008491891074834942,0.00655391564527847,9.08396988044805,8.664002017289615,7.754280377960192,-5.599731073919514e-05,-0.0002645131089038693,399.99085583939683,399.08520165534856,366.4187945234169,0.008931088044604248,-0.0038099920582515255,1009.3769204822079,724.0559525658547,681.1644088343834,-0.00714852522727174,-0.034808592707658625,1315.5311487437903,1070.9625116760474,905.0594479742743,0.0033051606650774043,-0.042671967753620296,3373.392906317568,3060.5185856589374,2693.051966754175,0.06353694642650172,-0.06036045105416293,3778.987568244782,3520.2211320219817,3076.8057326006315,0.09944484991479069,0.00125374889434256,128.57261280317258,98.42357727121771,92.96417023996517,-0.0003761823074522129,-0.0023586672701790875,192.0050619218209,138.9860013124859,138.2997954694441,-0.00021541867343119646,-0.0034376403348661613,5021.352161697059,3883.623517577242,3529.723823319148,0.0023223804548229247,-0.08292317536837106,4086.7555182976353,3833.9161921936,3775.8493057219907,0.058121482181107624,-0.11760838601488793,10238.936795414036,9695.921016703578,8299.270934219605,0.020341776232482525,-0.32507903805969085,3.5191139127908815,3.327938602424991,3.240906332744516,5.123146930799037e-05,6.434774022403077e-05,88.80361564847074,88.3454561953881,88.00353225997073,0.003939495751975814,0.0008381061758685527,4726.802473334994,3668.3010601523715,3320.047656105929,0.001884076734363906,-0.07893501626392137,3600.4518510663147,3593.733798961567,3294.4178200470005,0.08006569601974017,-0.034573868339523375,2550.099098029813,2396.070790839756,2282.7647922572446,0.0016768147875226938,-0.00024520454031225875,22.184247521630674,21.209112771509037,20.747053713197747,-0.00014455672485290372,4.626535145483556e-05,0.13351255741757173,0.12891162902928288,0.11216599555799192,1.6590691033061514e-05,1.9740914058630886e-05,867.4978780541813,803.3117589728378,709.4070644667095,0.015580811432835122,-0.018752000909920224,4087.9129089005887,3835.318086925577,3775.9445385300623,0.058615651192084034,-0.11712481661196629,150.69655493749278,150.35534972365244,138.04828083669733,0.0033647874208046517,-0.0014354145079459874,338.54434174342055,260.0428534550907,241.0133075756873,-0.0006467667299734452,-0.006487808101684607,203.89169256482242,156.9667260717088,145.2059812894583,-0.00023312281292186442,-0.0037184935092783545,38
432.70243160118383,420.9955839711206,405.1079667529225,-0.013982425593365563,-0.038509928714159036,9.23871533529096,8.720356091700781,8.606958100694719,-0.00014006380275539214,-0.0004887335286747115,507.8024861463676,452.49702883492307,391.7894159938544,-0.016422399766953658,-0.02172926867044491,839.6846042776858,754.5850361658015,747.1141144244231,0.021823231659479313,0.06050585371497328,1302.9409702254322,1051.0575816278965,1006.4330355320791,0.01617732343944224,0.059096224509460504,3989.0990654634634,2918.1580627133885,2795.5725096291667,0.061782052791335716,0.15106998951590353,4371.6655471379345,3252.666422618935,3073.5697757537137,0.08896859982605294,0.17948324241649663,108.66027556022075,105.34775626897896,104.57902539877676,0.003647361064558286,0.009148535534309681,168.10041548545894,159.95194037120538,153.0880040999193,0.004826266165384777,0.012751679949086636,4909.491257100089,4203.916964482397,4129.126080373357,0.12973519457486166,0.3221252817694652,5499.9042238001275,4687.758106161794,4177.204005258473,-0.08492621234922317,-0.03678600178048756,12700.566175367763,9198.039762086364,8919.085100311175,0.21568411641389715,0.48126146729757446,4.71437219549252,3.6240518319453963,3.5160982695579626,2.361874582506228e-05,0.0001224675025231894,126.50560787020704,91.8607274244148,89.88902742665876,0.001604849121051736,0.0027697263199314686,4630.862306441648,3969.323497800244,3882.8472620482853,0.12198919689059945,0.3023364633306806,4567.899457956631,4070.929428541702,3524.1517677508436,-0.14546164310355397,-0.19365319936132863,3119.6744910868756,2855.6048570274606,2633.8340823055364,0.08224558645638812,0.03436818415392005,29.40033832749351,23.788201384019917,21.354142737536346,-0.0001359910727945273,-0.00012369402729501785,0.1453078476050523,0.13363993547251407,0.12647860801294034,2.762203002322765e-07,4.175127396707098e-06,1048.5927818576454,744.9554870220545,743.1717336985854,0.016718743628962213,0.04005389810431104,5503.353209986848,4692.406029186081,4181.492879692624,-0.08739138123908093,-0.03879860079002596,191.31458665564378,170.4782556135573,147.60666247568446,-0.006187139112199792,-0.008186501971589908,328.1520106059176,284.9849203873965,284.8273007346015,0.008576407037050066,0.02224558794513463,194.92942496511856,170.25154360775144,169.8819324872521,0.005272459512056285,0.01356949297714998,39
436.9857757275432,418.6406700222727,395.25783592262763,0.013686065083325483,0.016917546734031366,9.631129723256294,8.084090098704104,8.076940763841705,3.328056675168369e-05,-0.0001215565292539677,456.43301929730717,445.9410544386556,440.8789783466381,-0.005489455986601663,-0.01012371676174075,828.499408273791,775.0636523923893,758.2467514469151,-0.032363924822117175,-0.04956058195853156,1144.1606665393635,1117.6376258490518,1025.413587992954,-0.041565708279781614,-0.06802288555526216,3397.806979644764,2991.7300711235134,2873.1002694375634,-0.043966746915812184,-0.10893362276443189,3894.7661668193664,3334.766783271601,3216.338179611722,-0.009359613063533853,-0.060059273770196354,105.14040645005288,104.40367347529029,101.07049660734324,-0.00360546436604967,-0.004671309546651023,164.40528378766922,156.39143284544258,151.07369018890154,-0.005397179188975465,-0.007027099065635366,4645.650911877018,4111.314988368405,3964.3011709913476,-0.1428451917507011,-0.18122074631327656,4612.615550601748,4520.933812149976,4390.342846693939,-0.12436332916794123,-0.2059223720045561,10804.710233590245,9269.602375788185,9058.084870713692,-0.26308673757895923,-0.4535650694990411,4.482764832255362,3.7545249448298583,3.6539076975325804,-4.3019367125681515e-05,-1.5043525495850364e-05,105.04138120492001,95.62141428552901,88.60068362946004,0.0007271092903665767,-0.0007257571504117094,4379.683924499638,3869.182706591599,3748.9758507312094,-0.13489671132415693,-0.17084587658225128,4105.320144586442,4011.054034177214,3966.2853964658675,-0.048681491378324726,-0.0904813142201133,2667.884301909874,2557.0724528580463,2455.0776086367437,0.031532771819518975,0.03950459641152829,24.71775718920432,23.520164546429957,23.29813655887646,0.0006837358599478682,0.0006318072620013389,0.15362515420265271,0.14785970881314925,0.12685467006166518,7.40480074086234e-06,9.950217471654549e-06,896.4211870149724,766.9114749573464,763.6255580192264,-0.014678781440828601,-0.03079711074439846,4617.896020137923,4523.261124145077,4395.134099090552,-0.12511594051597227,-0.20662647152448227,171.96114002026036,168.0082922597634,166.1011550920958,-0.00206815254295221,-0.0038141102899855455,312.35279686581737,282.21217306627153,269.6098915723672,-0.010740565961599662,-0.013533637001384784,186.75773129919963,168.3109299169715,161.85887258810655,-0.006509584095466062,-0.008166207072028525,40
671.6516512385787,548.2937897400717,512.4207859852378,-0.019034039131192063,-0.011786358619872157,15.420282817246807,12.285671189427536,10.283322160695741,-0.0003970567837371528,-0.00023883892789097476,589.6021499360617,570.5934536162428,507.1745395969301,0.010898737426752476,0.005435233509034651,1049.0443095500677,1045.016083503807,939.7218075355831,0.03594202410007395,0.028386612587103368,1367.944815776456,1295.1577879054198,1294.8412622854498,0.05750746339559123,0.04309753087555886,4018.294550918669,3816.395249937386,3646.240659977706,0.19076333116577288,0.143729534171279,4657.6341947194505,4467.342859011432,4443.844408675366,0.2223397983469735,0.1559902704806509,152.0656863381004,141.5454368390875,119.23595405234572,0.0051624356633595435,0.003924454604647825,225.0311012557272,209.5364818616243,181.6784895184829,0.00803432806153642,0.006013937610799778,5925.332717824979,5458.550139419172,4990.40107223813,0.21991872947220367,0.15961237688074553,5940.647589526492,5058.882789841808,4971.78372209319,0.17966272167289338,0.1143795181596911,13173.494067615118,11988.991440240661,11553.186951333717,0.6325692160779833,0.45572543974052926,5.6246655331528475,4.755102747619131,4.570167617353088,0.00017226741316258757,7.776548439130835e-05,128.396097225162,122.27902333293979,115.03023434037713,0.005840651859936596,0.004019269708227256,5584.355070783648,5148.719467649696,4697.732484658582,0.2071116044949952,0.14996476993278882,5302.418676585663,5132.456976950485,4562.903935205073,0.09958520419940219,0.050128200722703166,3707.721024353938,3423.851439029575,3207.902547482858,0.20173888128767323,0.14036554834417375,31.019007938252653,29.684109664341353,28.66038475242345,-0.0007081010022779582,-0.0002975789204933979,0.2361402547522456,0.18468224006258635,0.16746584246593194,9.828711988476709e-06,5.580203873435962e-06,1023.9812101987383,993.7080424156806,942.3223902001083,0.04734251806903619,0.0335989832157771,5947.115723491993,5064.01277987355,4976.442089878978,0.17824899406628564,0.11314558617521328,222.13260998841145,214.97108364991936,191.0780077931434,0.004106099325528976,0.0020477242245289843,405.0654199732165,369.2940988901851,334.3208308431581,0.014423889878684657,0.010293385237634423,243.0863150346536,219.41238037140218,200.24496442957093,0.008503272228780707,0.005988195940521269,41
501.9093169734534,495.6393696738158,485.333095163558,-0.008823648142064702,-0.01458120254976461,10.519167922469855,10.169235834798558,9.989131200172475,-0.00013780466905690458,-0.0002968316469183415,634.4913720557969,512.7159433076649,464.8036443826674,-0.01077912859892608,-0.01450992754527714,914.0182305119677,878.6649986074939,870.8649812584696,0.011040215259245761,0.024685440963683535,1307.0088110077374,1238.8435782069414,1174.0083328977134,0.007120444576221483,0.020612501398698645,3667.124378767021,3626.8391057054114,3267.429658014239,0.042875972452528596,0.06738571146677803,3977.169737112145,3818.874255993604,3586.4492276619208,0.0719098808606538,0.1075944364260717,128.32592421793652,117.46971260680354,116.0069644235351,0.0015184697262520313,0.0028444311180385847,192.44711908223857,171.1836974656793,168.13421832366316,0.0018835856409398254,0.003737437975163729,5141.632693162782,4649.335474895112,4576.711128014543,0.05602447966677198,0.0985032009863518,5156.8289886221755,4956.659893705833,4948.593150432824,-0.06254658212776831,-0.06168688511775344,11656.636738350104,11410.347693730326,10399.182250644115,0.13930724912889308,0.21064326598468885,4.576126350113885,4.037887959184673,3.992854528053964,6.484753177623937e-05,0.00010160366076463413,111.06594827892737,108.91915817068173,104.98176328708271,0.0013772141523861994,0.0016183635638699735,4845.648535146175,4381.36153338858,4315.88276943972,0.052159011169742045,0.09181543848971177,5707.827717790551,4611.652678253043,4181.519984155639,-0.0950582676599896,-0.12887783907807746,3302.4117178931574,2965.197489982936,2815.154404571233,0.085509335266719,0.0646444679248296,25.780975996745262,24.67351775548485,24.41406633925853,-0.00019985245784488094,-0.00011200666452153018,0.17483904932895442,0.16124200451237355,0.14926484577789562,4.839934779352017e-06,6.019490826763954e-06,959.847073004926,944.078510463062,854.9406827213397,0.011169023133468584,0.017424055212963127,5163.0132531045465,4960.830307969985,4952.443248183684,-0.06440458409598579,-0.06332250455582691,239.0446244220214,193.16573164116286,175.1147730211699,-0.004061036699645412,-0.00546661520268304,348.6909884219363,314.07265745017645,310.5902898924787,0.0038069230830993232,0.006705443218170299,211.28164678330987,188.39429238126593,184.60043919837116,0.0022188285392917666,0.003909714265448635,42
476.4288346273864,456.8215985132695,427.18861558157323,0.03484544724917918,0.04583366340014368,9.463714658087973,9.197186040565743,8.841236816429534,0.0006615280181300453,0.0009170139237775436,476.6730464156778,414.61824738034596,388.98042919218784,-0.01806805006255745,-0.01743568322101267,845.8443693189239,815.9169927737033,741.301136968665,-0.055388980220334366,-0.06420263398662748,1156.6952788268131,1091.4422864863516,1073.6284627616335,-0.08161438664378769,-0.09249297130650679,3188.1068153461597,3144.065884447895,3103.6576707044483,-0.18903282469990507,-0.2275055301312693,3709.2315521779324,3497.599448715583,3324.5166018641853,-0.213216599266154,-0.2737632126660243,118.43273035191761,109.65703376124253,107.86760198210678,-0.007313324183174326,-0.009002238592557093,174.9489035724422,167.98596844106788,151.7874006605585,-0.011432166193844087,-0.013924653369883624,4619.8065830590995,4548.831448226744,4078.5675491155216,-0.29888696849985086,-0.3702045737625693,4496.659125726523,4475.653690153764,4150.3614928395755,-0.28578520793179474,-0.302688959028734,10224.651218387131,10155.175297801317,10068.394481229929,-0.6039084299283096,-0.7434564188905644,3.7938867939792407,3.696637535392148,3.5325463769047656,-0.0002958819650707942,-0.0004162076874219548,96.1751523584121,94.87365898517534,92.51434269102077,-0.004520065873195696,-0.0058820316404315865,4346.5097475419525,4280.236134916839,3852.7312250892087,-0.2802458446470172,-0.3473183694174865,4288.769686430579,3729.088779702032,3498.555189013938,-0.16044884359056968,-0.15517175793925098,2794.6108844537675,2630.2081599518438,2381.130826224572,0.008945954268691153,-0.04900542142080789,21.876393376480564,21.127549800466962,21.05252013390121,0.0009946646520775859,0.0014013639614188318,0.13310877779224567,0.1265946172768519,0.12626419274161826,-1.0977275101239481e-05,-1.7040486041916132e-05,847.5530451472292,833.398352375831,827.3100501817293,-0.04854146623842971,-0.059537674274129905,4500.723251832154,4480.376102118638,4153.361322962539,-0.28814263417530467,-0.30474552042393743,179.58657023710683,156.20742470054557,146.5483766981567,-0.006807137861068528,-0.006568893653516306,313.7815154031341,309.62002647680566,271.7633506270134,-0.021300446947439565,-0.026399654729790067,188.17682315118722,185.61211666271416,163.16645122267911,-0.012675444150082095,-0.01566215292332667,43
401.1791263725633,395.8647814659007,394.29276398570175,-0.030519243010648393,-0.022004113634442587,8.818322654287398,8.560069672050918,8.55563582218608,-0.0007990996187685415,-0.0008894528965208828,453.6151679950826,430.4076577659506,388.6036459894529,-0.006388547648593357,-0.01695704082537987,768.5108031800472,723.547668968136,709.5372220619813,0.05252827879394617,0.022867520599348178,1160.1654055333177,1080.0658405712338,1056.9038116479524,0.06524788877153595,0.017945036070927064,3426.8653118887214,3245.646767717019,3057.453710425315,0.2103819143660029,0.08391087745456556,3640.476267730005,3630.116322571066,3393.2835095286023,0.3030716914849427,0.1932671565869336,102.15326327642124,94.44188315238733,94.05351124132544,0.00774802568680246,0.00505949375802535,154.73842766034807,143.57314782432536,143.51507829538764,0.01140228578689924,0.007186204791231001,4090.701481743234,4017.892781396653,3903.75416430847,0.2909024357652457,0.17993091431636812,5141.135929523264,4131.174192687983,4087.5702968085666,0.07388461375845633,-0.08819419934157657,11149.731908879117,10390.05273041111,10329.429317288983,0.8907734202105833,0.4498093495500834,4.174265780578878,3.71808201896393,3.3628886059272953,0.0002367248017974812,0.00022306628760070002,110.3587138789986,99.35514113190176,87.7601383554157,0.006459465177221387,0.0033691169714657357,3857.661524085824,3789.0547212872584,3681.140763137872,0.27517369729896524,0.1712666513417248,4080.987138521785,3861.5368882353478,3492.5153597369185,-0.053972985222338114,-0.1495925595834827,2763.4359507961935,2753.2516960436665,2717.358722288801,0.38210588751195457,0.2997496345994874,23.962546406974845,23.01643367420371,22.278755383595385,-0.00021308589086762038,8.385249073625784e-06,0.1459959359483994,0.13606675086113856,0.13378974292306037,1.367740674257223e-05,1.5250039019070435e-05,902.2326724850424,841.5762867915341,781.9137664746575,0.05650786830852573,0.02355870096099242,5153.442233810139,4137.893237374849,4092.4271516911617,0.07047325419941759,-0.09122309336857543,170.89951454214727,162.15608506332185,146.40642362652636,-0.002406885326607557,-0.006388565130961722,275.6590138338728,266.9816039561779,266.5563250380992,0.01872773571206223,0.01120111520072306,164.2674565447053,160.0399935413158,159.9678292022072,0.011293036593766629,0.006767125399449632,44
466.77863414794155,429.00262765023786,392.32947069642034,0.017876070339580486,0.041457431223228036,10.318513963178981,8.557955085381925,7.493137577318996,0.0006436888696309547,0.0011537739723156914,403.3128505811058,364.36793702356425,361.7890096343156,-0.032053846027790135,-0.035569409297548836,753.0490079794514,652.5766407223192,642.1750667421654,-0.0211349820185407,-0.04826171585408787,860.418431228287,834.4419729535437,809.9550533236901,-0.050796558266279566,-0.08855733339207462,2534.1811457352865,2445.966948096474,2376.521136698007,-0.16001499010221745,-0.28026020666230606,2901.182025566722,2818.6158139633194,2665.020620019057,-0.18295471289349996,-0.344603000533752,108.48621446725257,96.91874099801858,94.13137432113052,-0.003067468140534332,-0.007265079232309434,158.1285076196135,136.82455964793036,134.33372101480725,-0.005655709339542793,-0.012000424170560449,4065.3411907488885,3332.733474111949,3302.7554919949794,-0.2021718351096135,-0.37465282260997274,3888.407272164399,3881.4216792723732,3484.1171878069026,-0.32045479788451997,-0.41759332406067523,7933.488102407504,7699.126809613663,7536.050570682513,-0.4057312264405247,-0.8215780519169973,3.3626300863180525,3.0057467888149363,2.992589584368431,-0.00040337015444345554,-0.0006422424475848373,88.30041662224005,79.73679149859986,77.82286337007842,-0.0052100648463635595,-0.008852717213370666,3820.4783767986173,3143.18170301102,3106.92573468829,-0.19080340339326454,-0.3542073382475202,3626.795408803856,3275.717407319031,3253.7933734444114,-0.2852262994654116,-0.3178386907188833,2642.4054468347895,2201.886754101893,2101.9814245791085,-0.023327450871231278,-0.14346049641883832,22.060057659783364,18.194338124009864,18.019414353308097,0.002656105309924181,0.0033956297298209106,0.11782744309630655,0.11355092363611266,0.10987337849571047,-5.72393096491439e-06,-1.7663258120673453e-05,663.311584221427,622.202532070004,611.378652047496,-0.039931686856380516,-0.07275327355851025,3892.337964174932,3883.6205320817526,3485.77406010488,-0.3238806913863989,-0.42032509965851245,151.94811645643168,137.2756202736279,136.30400937972846,-0.01207628649096995,-0.013400774952851299,277.77677499935095,234.37722948856825,227.52099803971575,-0.013761550272786806,-0.025913576917005344,166.38564141226095,140.40647805262637,136.8211245507597,-0.008254605270693794,-0.01556171418310861,45
703.7803192034869,598.2222563485575,505.56965257189563,0.004064666173556413,0.009742850062863686,13.821454624616434,13.820972183875323,10.305762926311848,5.685203204433478e-05,0.00019148599445289853,639.9295641610553,620.7478035585717,591.1240114634293,-0.00012772542803498696,-0.002023810350116177,1290.0457851519093,1010.7332290235713,976.160125221746,-0.007888532897789612,-0.013674857877898697,1732.0361162845911,1341.153833417793,1291.3424090250987,-0.007587834182787117,-0.016119579936141246,4491.453353813714,4106.187062653621,3728.734543582688,0.012663366031835231,-0.021391045899217205,5267.430135984225,4385.487604867342,4066.865953862485,0.027757652986317726,-0.016724384474422913,176.99703880254825,142.4889326788964,133.56208866193492,-0.0009061498436859621,-0.0018318261339102583,266.206903695997,209.94721886206113,199.25476897293927,-0.0013449692517564654,-0.0027853893893630202,7143.390508280544,5509.341509102346,5240.3138971919025,-0.01923149835774704,-0.06253810137848122,6451.788042967853,6195.787708585911,5893.983857674216,-0.018710800849508952,-0.049208048033881,14345.348050579321,13132.26227333907,11811.87097326716,0.055038770181283184,-0.05686314406973605,5.262295321248692,4.453143001178254,4.44878110565882,1.4594155599642327e-05,-6.016010877492977e-05,139.9628616172719,129.49637886357183,122.01528732452442,0.001283940492411386,8.511346707170759e-05,6730.993182929331,5188.383898226428,4922.473327219085,-0.017745339950121945,-0.05869011473861137,5756.7330791148415,5583.49174295433,5315.393065095838,0.0004188583013433953,-0.016800460179971864,3785.374118501681,3681.6536095623524,3597.9644276319623,0.10854327185514827,0.06890012796297867,32.227336873654664,32.142711798370804,29.101276424971484,-0.00036142488068173246,-5.728011363863322e-05,0.1901873847056147,0.1815148346312361,0.16435525494729744,6.887790207839522e-07,-2.9683438338834995e-06,1189.1554875598808,1078.687386877052,966.462327871431,0.003263716712176716,-0.005262678532804271,6459.226209153995,6203.086314813855,5899.704008603718,-0.02023898481131615,-0.05065495226519152,241.0934632976774,233.86673499069158,222.70597131884685,-4.8120555012169985e-05,-0.0007624705494062418,484.8454165910786,377.73618439611806,357.9681339867111,-0.0017253564396204901,-0.004750440103864674,291.0231523349941,226.6308814885404,215.39948504767938,-0.0010393783342144507,-0.0028583321505890056,46
785.4022651863794,632.1568391518997,601.6953522259276,-0.0061823789626861865,-0.012483186769699022,15.08357297282611,13.710179482557066,11.887269365534781,-6.649575225037898e-05,-0.00015545584440095208,610.9740508159965,603.4351539475493,574.7286387882543,-0.003630789987881621,-0.005501761960079201,1211.920840978373,1062.8849010299311,1024.0048072443876,0.007292930456163871,0.01666093378501886,1612.858544332068,1553.8894411131957,1441.4749484808913,0.007722167117704543,0.017498799624049575,4827.902869477033,4493.296025177122,4437.496103120598,0.04601923220132453,0.06359189232551798,5624.379096544988,4928.945596872521,4833.533807624851,0.05841688049208906,0.08026200716708957,181.54971512441426,151.99816093688233,138.7288610942953,0.001249622337046035,0.002628077862158319,263.17318571165805,236.3485025492923,209.46994377717402,0.0016614846243105921,0.003627120368105421,6715.591739046954,6671.61218066911,5642.070947268366,0.05378042656436764,0.0997775724508277,6817.08997478873,6663.103656206417,5782.174385990555,-0.011505120082602445,-0.004900694784163826,15154.569321559207,14689.100465151745,14193.359411767939,0.15497638153936924,0.20795557209315227,6.580383430982907,5.206151251521518,5.101404622153239,5.02698860608388e-05,7.130323929139229e-05,152.40449454481498,140.42610307628183,138.3551908522414,0.0015417095443793151,0.0016484707218585822,6324.759567156115,6295.840392796135,5316.549156794774,0.05105927860213395,0.09441340795700252,5494.366091750458,5427.440759984937,5178.648938814231,-0.031096443856152324,-0.048127277068272425,4005.53247477045,3447.6470083469194,3389.372789183212,0.0933521294013348,0.07443254620371091,35.790903436301214,32.19744230160948,31.160055000451624,-0.00033603883460311495,-0.0003085366687662083,0.22922790360958178,0.21826541690285525,0.198054335516492,1.8112441710999532e-06,2.612703539395441e-06,1264.5438329232513,1201.9644630284015,1176.315475442937,0.012424118201828488,0.017617863582959054,6822.773481729215,6670.654368758405,5786.496351374377,-0.012991253193319445,-0.006166173256466367,230.18447364492656,227.34419424973913,216.52901466347484,-0.0013679001279344057,-0.0020727888184597803,468.76345898074334,451.6612375839909,379.72404665788673,0.0035978121461489503,0.0069629396731440115,280.14384717267814,270.6689967814049,227.81921833300262,0.002184267849529819,0.004152481646133947,47
627.0693525861795,616.665545327196,570.6230121600677,-0.008622820733246371,-0.005988442671562845,13.727544804710952,13.245900330490926,12.486454489213658,-0.00017466045820642342,-0.00021552463050297162,500.4989599584654,479.88643820730067,435.74385336580144,-0.008259880375721576,-0.009595813826433148,1036.0089491404858,1032.0330824602204,976.7269187973726,0.007285526108865531,-0.002655606920126402,1432.159602996222,1387.607609356556,1318.4923558401622,0.005161354964823151,-0.008475298018477935,4247.442554066334,3761.389585937471,3744.573103254202,0.044611594407442605,0.009271446573495348,4866.0892485432705,4461.9569756792735,4100.975659352547,0.07043079337198947,0.037538404462539865,147.25528715720918,143.37583313321304,143.33295707372352,0.00210275481582178,0.0012582228701860446,216.0916257156888,215.64968861307943,206.41160520526475,0.002806110960575663,0.0015658779060664372,6015.558538952415,5610.232941963279,5273.97675532628,0.08413643502679453,0.05122178715510772,5632.600744324829,5185.218612455672,4905.585554801359,-0.05138051088841646,-0.08704814601241442,13101.916474232312,12224.129965081465,11663.745428158145,0.13921699367240842,0.022025437961175714,5.665923315108389,5.450930979221086,4.6782363670098865,6.714978634023399e-05,6.993698849097919e-05,128.37226698761447,119.66859142173755,117.4208825439723,0.0015358489888591144,0.0007206338154187165,5676.82698295363,5280.564909374963,4968.614292709484,0.0794923520364343,0.04863796205797451,4500.761159036858,4318.254968608242,3920.6473922305913,-0.07255429043372223,-0.08478186946229135,3499.3345714058282,3366.7392376892008,2907.9544343061134,0.0978696592233928,0.08430383319103973,31.415726423669508,28.366124231367625,26.960771424838214,-0.0003516736372148899,-0.0002778944082317135,0.2092803239180139,0.19437041794022683,0.18065480362754735,2.2567951978184214e-06,3.3051075753868666e-06,1077.3867254260829,987.4747059218112,985.6754667217275,0.011451741704797019,0.001966854340014505,5640.089000191641,5188.50532061685,4909.931710349104,-0.05315072558420538,-0.08861247055251344,188.56298316435178,180.7972155946004,164.16649675556562,-0.0031119099315531362,-0.003615222859108568,402.8961647298676,384.58796187548637,361.5348849850731,0.005513096566998529,0.003209621704389826,240.51271105121998,232.6815906543606,216.7364341217621,0.003348848870659755,0.0020124890415041084,48
