sensor_0_fft_amp_1,sensor_0_fft_amp_2,sensor_0_fft_amp_3,sensor_0_ema10_slope,sensor_0_ema30_slope,sensor_1_fft_amp_1,sensor_1_fft_amp_2,sensor_1_fft_amp_3,sensor_1_ema10_slope,sensor_1_ema30_slope,sensor_2_fft_amp_1,sensor_2_fft_amp_2,sensor_2_fft_amp_3,sensor_2_ema10_slope,sensor_2_ema30_slope,sensor_3_fft_amp_1,sensor_3_fft_amp_2,sensor_3_fft_amp_3,sensor_3_ema10_slope,sensor_3_ema30_slope,sensor_4_fft_amp_1,sensor_4_fft_amp_2,sensor_4_fft_amp_3,sensor_4_ema10_slope,sensor_4_ema30_slope,sensor_5_fft_amp_1,sensor_5_fft_amp_2,sensor_5_fft_amp_3,sensor_5_ema10_slope,sensor_5_ema30_slope,sensor_6_fft_amp_1,sensor_6_fft_amp_2,sensor_6_fft_amp_3,sensor_6_ema10_slope,sensor_6_ema30_slope,sensor_7_fft_amp_1,sensor_7_fft_amp_2,sensor_7_fft_amp_3,sensor_7_ema10_slope,sensor_7_ema30_slope,sensor_8_fft_amp_1,sensor_8_fft_amp_2,sensor_8_fft_amp_3,sensor_8_ema10_slope,sensor_8_ema30_slope,sensor_9_fft_amp_1,sensor_9_fft_amp_2,sensor_9_fft_amp_3,sensor_9_ema10_slope,sensor_9_ema30_slope,sensor_10_fft_amp_1,sensor_10_fft_amp_2,sensor_10_fft_amp_3,sensor_10_ema10_slope,sensor_10_ema30_slope,sensor_11_fft_amp_1,sensor_11_fft_amp_2,sensor_11_fft_amp_3,sensor_11_ema10_slope,sensor_11_ema30_slope,sensor_12_fft_amp_1,sensor_12_fft_amp_2,sensor_12_fft_amp_3,sensor_12_ema10_slope,sensor_12_ema30_slope,sensor_13_fft_amp_1,sensor_13_fft_amp_2,sensor_13_fft_amp_3,sensor_13_ema10_slope,sensor_13_ema30_slope,sensor_14_fft_amp_1,sensor_14_fft_amp_2,sensor_14_fft_amp_3,sensor_14_ema10_slope,sensor_14_ema30_slope,sensor_15_fft_amp_1,sensor_15_fft_amp_2,sensor_15_fft_amp_3,sensor_15_ema10_slope,sensor_15_ema30_slope,sensor_16_fft_amp_1,sensor_16_fft_amp_2,sensor_16_fft_amp_3,sensor_16_ema10_slope,sensor_16_ema30_slope,sensor_17_fft_amp_1,sensor_17_fft_amp_2,sensor_17_fft_amp_3,sensor_17_ema10_slope,sensor_17_ema30_slope,sensor_18_fft_amp_1,sensor_18_fft_amp_2,sensor_18_fft_amp_3,sensor_18_ema10_slope,sensor_18_ema30_slope,sensor_19_fft_amp_1,sensor_19_fft_amp_2,sensor_19_fft_amp_3,sensor_19_ema10_slope,sensor_19_ema30_slope,sensor_20_fft_amp_1,sensor_20_fft_amp_2,sensor_20_fft_amp_3,sensor_20_ema10_slope,sensor_20_ema30_slope,sensor_21_fft_amp_1,sensor_21_fft_amp_2,sensor_21_fft_amp_3,sensor_21_ema10_slope,sensor_21_ema30_slope,sensor_22_fft_amp_1,sensor_22_fft_amp_2,sensor_22_fft_amp_3,sensor_22_ema10_slope,sensor_22_ema30_slope,sensor_23_fft_amp_1,sensor_23_fft_amp_2,sensor_23_fft_amp_3,sensor_23_ema10_slope,sensor_23_ema30_slope,engine_id
0.07535223738917379,0.07488329157915977,0.05156535065022387,-4.138732932220034e-06,-8.728478063103483e-06,0.010141953225602419,0.008134532367886367,0.007199382897721043,-6.168246703210828e-07,-1.5030676784096846e-06,0.0,0.0,0.0,0.0,0.0,5.275920914391565e-12,2.3771358629555893e-12,1.976735995588253e-12,0.0,0.0,29.243278485142874,10.828477642389567,10.766355849808864,0.006154095949469264,0.006338869136678264,302.8103871406009,188.25575833921744,151.32710976546088,0.05908607676172956,0.045570463569969785,531.0341591823345,358.7488598011194,187.2584981602819,0.10569209582252401,0.08469210339004844,8.24362642873682e-14,7.721624982766613e-14,7.428549571736216e-14,0.0,0.0,1.648725285747364e-13,7.428549571736216e-14,3.088649993106645e-14,0.0,0.0,57.691068454715044,36.66236141254357,18.630754940555075,-0.011168572331506515,-0.008965802788913792,4.912855114702522,2.9173216567075326,1.825781580815876,0.0009160004155257065,0.0007076114859260426,173.99739253692098,109.35171881460494,96.34311386819212,0.030167413912909308,0.026555418034561202,0.0,0.0,0.0,0.0,0.0,16.427225163981305,10.762498787208418,6.817555774442282,0.003190726120635753,0.0025338072009718974,44.79803317987369,22.71586363684521,14.441864729753991,-0.008910807553134552,-0.008014246621921897,4.275610945211279,2.7871890636790733,1.482879529243028,0.0008920075396837962,0.0007459394884730901,79.44874523092136,75.03665500730506,73.57394857258711,-0.01469595745729369,-0.011811851472553822,2.20817340231324,1.10769861130522,0.7332565625556144,0.0004304064681096567,0.00040634072985641607,1.61008328686266e-16,2.6889539764285564e-17,2.0200130537525185e-17,0.0,0.0,92.70060864359476,43.117491325473054,39.759564752985185,0.014579219262230889,0.009742004251524427,9.508543451822357e-12,7.906943982353011e-12,5.932628531466143e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79822365514798,5.978848993610597,4.077451505247826,-0.002141372054920761,-0.0016773920905170914,5.733660456973904,2.8702954813028527,2.270310793546062,-0.0010085326510740373,-0.0007730779315307966,23
0.06180008282801847,0.0528776471250049,0.04821742192261481,1.8631533603581067e-06,-9.059335875604022e-07,0.008161142530189345,0.0067465707415935595,0.006331422984333645,1.3597355924906995e-06,2.0700788104266593e-06,0.0,0.0,0.0,0.0,0.0,2.3082565829527835e-12,3.8573635502485827e-13,2.899204954252635e-13,0.0,0.0,30.06263703576904,18.38798568624854,12.731019888467845,0.007596409788990423,0.006468685790321659,345.0733666266167,167.13911733001663,114.32297685966286,0.07638847737071361,0.057175162412433554,562.4749533174586,375.16950830011945,253.80138667059677,0.1426158296489082,0.10927140712099137,1.596575034822555e-14,1.3515014192613353e-14,1.2297235576374917e-14,0.0,0.0,0.01999999999998181,0.0199589078550018,0.019958907855000062,4.1556793024566e-06,3.4010515027298493e-06,65.93709840040518,33.40316246773457,29.923572510546176,-0.01573318723795933,-0.012176588019617228,5.5071550386032655,2.803728986867971,2.338793985655276,0.0013177618575191637,0.0009830891501729645,353.0139118017366,251.59798428277517,208.51447976623814,-0.0916322068862053,-0.07601760618926148,1.0342466835212893e-14,1.9957187935281936e-15,1.9716073470283785e-15,0.0,0.0,18.040609479191247,10.199387456678664,6.424982316356138,0.004868225723910913,0.004364622621442226,48.65468140592977,29.08044514925809,18.01594570228792,-0.012553905896813431,-0.01021791897194213,5.584639522915301,2.8630621940212277,1.7759770178317238,0.0014273283266542517,0.00121609942313971,466.61331093514764,303.8956332907454,210.5279650891046,-0.11320699945356412,-0.0906300566942967,2.3411324258584894,1.2408031856442445,1.0966393857778802,0.0005808859448005561,0.0004867346928174243,2.8176960241122846e-16,1.6160104430020145e-16,1.2696181274736932e-16,0.0,0.0,63.313857443473054,52.47416640913488,32.25052762424298,0.02018075339394252,0.018989300892307336,1.846605266362227e-11,9.649657108209759e-12,8.320569360211596e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875175627202626,7.079075747312753,3.9445128267571343,-0.002719102404700985,-0.002407716375109502,6.551089706391896,4.111394336707877,2.9560404063735244,-0.00166899172903441,-0.0012843492873918188,24
0.08697049694905364,0.07250753773242974,0.06681871067791041,3.379734186518173e-06,5.651110377626935e-06,0.011227293342870094,0.00911286068765105,0.008089769538396907,-2.5413902781354237e-07,2.6593716035517513e-07,8.649808626570607e-13,5.074731672948136e-13,3.6789833501413675e-13,0.0,0.0,2.266743609835866e-12,1.471593340056547e-12,1.1229202693002663e-12,0.0,0.0,37.85227311212991,21.09208765348432,19.767781658290176,0.0037955224641206793,0.0029436301384258372,449.4491212626405,310.38436599456804,255.8564963702024,0.05269891527711906,0.04680207928183425,712.9566442749305,428.4006815941321,266.30005564938483,0.07578239797636933,0.06767893142309514,1.0625360671105622e-13,1.0527377524689998e-13,4.3387127585186383e-14,0.0,0.0,1.382034780721437e-13,9.197458375353419e-14,8.677425517037277e-14,0.0,0.0,59.30678482682356,33.99279310190921,18.849228283756506,-0.006682197851921831,-0.0061046569503517495,1.4529793424808868,1.399000860640308,1.3818669152266598,0.00015853949942041878,0.00013074161494097837,2951.3812701740953,1806.3464429033745,1276.6439046050928,0.2987589017035339,0.24839695451340024,1.3515325979016574e-14,5.9469511792360954e-15,5.748411484595887e-15,0.0,0.0,18.873238320651048,11.94068157313087,8.234076191304759,0.002058581562164143,0.001721870096713306,50.89997953483396,27.458506844040787,16.45326160316255,-0.004720386459380086,-0.0035102807185075657,1.7523485018177616,1.0954245224463481,1.0542109295317428,0.00015562972624211932,8.501279845684081e-05,2471.814914907412,1464.2042483683247,1060.4348091473398,0.24927270915488,0.20790204075594648,3.0620621339639786,2.029338050024023,1.147366549286222,0.00030581804610900314,0.0002537219670609172,4.723751691918974e-16,8.981892944681073e-17,7.172524775786125e-17,0.0,0.0,119.03220826025284,87.90592537722456,57.76167669129164,0.013001235955725748,0.011499512933845569,2.653506778985159e-11,1.8133948878686927e-11,8.98336215440213e-12,0.0,0.0,8.649808626570607e-13,5.074731672948136e-13,3.6789833501413675e-13,0.0,0.0,13.824542527155302,7.874906410748646,7.394943060409031,-0.0014484717252872155,-0.0013412592868695167,8.80309806688039,5.560644169088324,4.316673279361196,-0.001036635777940105,-0.0010157253350845388,25
0.07044447795611235,0.06813992914032001,0.05788824222539316,-2.509931794408174e-06,-2.5278879948179385e-06,0.009874632041277566,0.008996907602810923,0.00857660206196308,1.668860540832614e-07,3.328836195806805e-07,1.3776652251684017e-12,9.825292868911246e-13,8.817675033478569e-13,0.0,0.0,1.215333033077765e-11,5.66619407700454e-12,5.5779007721995485e-12,0.0,0.0,25.506534484640156,15.971593729863896,13.542177297087637,0.003972453578875293,0.0035713457161141923,291.7048073810533,180.21689018696873,176.7724791232604,0.04248778538621305,0.033124157096386074,538.5423984248007,392.1748331896336,176.66066339639676,0.07397497144106388,0.05853377337197172,1.9565746090697704e-13,1.8537732650917783e-13,1.763056535215188e-13,0.0,0.0,4.784735113107101e-13,2.1722284490725512e-13,2.1265335970022784e-13,0.0,0.0,44.66033328044142,24.268690578643863,23.783701739769185,-0.005388721664065053,-0.003855487079979647,1.0436512646693028,0.9002275987627069,0.8331081526395129,6.803785362154357e-05,1.8855395049390442e-05,2739.3090014011345,1669.298333018484,1125.710583585154,0.3788891051016787,0.3163426850124703,2.5224306211813283e-14,1.3977901881119222e-14,1.277600933964542e-14,0.0,0.0,15.189549802128624,8.743162853831505,6.784683673834388,0.0021700232851798317,0.0017765394887816139,32.466026139521055,29.156900650422422,15.944079666413613,-0.005042394924039432,-0.004324969357487324,1.0645330794418821,1.0566264205864089,0.9072228255913023,8.166210810637408e-05,3.788008467235753e-05,2346.0691543988,1397.8150185748166,948.6391868058001,0.31844261270443824,0.26103586089940534,2.1331466806054578,1.5118801653933827,0.9964798319940951,0.0003197073856716813,0.00027870144083991455,4.2153780466236407e-16,3.369831514273857e-16,3.148036225648807e-16,0.0,0.0,99.40449926571462,45.805569674265605,33.18345497938238,0.012710219611129371,0.01061192027373076,5.4376546399703256e-11,4.272644190443803e-11,2.685031848280851e-11,0.0,0.0,1.3776652251684017e-12,9.825292868911246e-13,8.817675033478569e-13,0.0,0.0,8.35255606867074,7.131373345741676,4.171481106345643,-0.0012797175886005555,-0.0010487469169045555,5.745223809840794,3.8991359086281596,2.1899310557535565,-0.0008412415704672628,-0.0007278166254253106,26
0.05443250007767395,0.04953400094112896,0.04936721159361627,-4.31739017040578e-06,-4.60612773670161e-06,0.007334114091252034,0.006913662377714985,0.006227173028105966,2.260433068178503e-07,-8.56926543782024e-08,1.3120992010133386e-12,6.755467329669744e-13,3.3045947649026224e-13,0.0,0.0,3.936297603040016e-12,2.7021869318678977e-12,2.325498270933785e-12,0.0,0.0,28.001135435867305,17.464764962466838,13.355134785635025,0.006376090903114096,0.00527724826105588,324.8183218651527,172.64050947765668,149.74152982822804,0.06977049035563657,0.04755885594162021,472.3006505482384,312.5406434225178,194.54296822554525,0.11316786015851206,0.09819899618735438,8.44433416208718e-14,7.267182096668078e-14,4.543817801741106e-14,0.0,0.0,0.010000000000079686,0.010000000000039673,0.010000000000025771,6.954212848686728e-07,3.81994446238173e-07,45.62099987214693,26.721322904047767,16.78880836762795,-0.01081731261779877,-0.009544275383019421,2.242740553720889,1.471739779801043,1.2345961431406671,0.0005411139815060714,0.00040620982328313,1542.3477164654148,907.8775387288115,681.9850964840884,0.3412690269560185,0.2871791117037256,1.0555417702608975e-14,1.0250775007916708e-14,7.315989050013976e-15,0.0,0.0,15.434548312707513,8.922211814249689,6.4309148941298,0.0032391774965604514,0.0022689794942728544,41.02647685173115,19.61074131351847,16.871051942939754,-0.008221955409343184,-0.005731433001406022,2.1393288019755943,2.055523541924974,1.073854933424171,0.0005425271966431212,0.00045006626306302394,1221.2712468399388,708.1853046263607,529.7642968895884,0.25531541990636303,0.19437326054459586,2.0294031661684904,0.949909669524861,0.7974804022913919,0.000455718260241489,0.0004053793841310741,1.6016835949869856e-16,1.524164385419578e-16,5.714693270332869e-17,0.0,0.0,83.33060384456515,48.69349851339378,27.98963999326169,0.018485547323638354,0.017972450544009734,2.1617495454943182e-11,2.0993587216213418e-11,1.860398616747028e-11,0.0,0.0,1.3120992010133386e-12,6.755467329669744e-13,3.3045947649026224e-13,0.0,0.0,10.689906075381058,5.383710656431323,3.583994817070117,-0.001941433974497329,-0.0012139385550399802,5.794135174993775,3.1320151964505745,2.664247561953708,-0.001301779976894965,-0.0010699821166861969,27
0.07086444735264541,0.057396166940373916,0.05181514296765965,1.0710546049113012e-06,1.994849086074829e-06,0.007647705231656865,0.007389291106103098,0.007031943212322745,-3.344461658753903e-07,-1.0242854581707854e-07,4.0361571501338844e-13,3.762505205456434e-13,2.6582952304098813e-13,0.0,0.0,5.142448417764538e-12,2.126636184327905e-12,1.6823158437026813e-12,0.0,0.0,44.088596458019445,22.80743009236102,16.609424499246927,0.008115737194456277,0.006518595634268113,406.01484758071985,164.80497228337185,115.92644971233689,0.07387089342720686,0.06202627483916346,811.7549524041102,389.00283252476174,262.89825985454996,0.15124383742210942,0.13014243419399069,1.0090392875334711e-13,6.474040044516513e-14,6.371052699190007e-14,0.0,0.0,0.06335674482510072,0.05684656050296733,0.05493859697339513,2.2841046397804734e-06,7.779809732448753e-09,70.12893190351987,37.471567035295564,34.662574627340035,-0.01518179039409702,-0.013072418225212733,5.674535276205049,2.7020948881748823,2.045265695490671,0.0011289262224892967,0.0009565883576796074,516.5521527804141,364.9017818673021,271.9537946321759,0.10751501619151103,0.07817182909342264,6.3064955470841944e-15,5.309210582658339e-15,4.1535862975154396e-15,0.0,0.0,23.17587416391836,12.51978166376978,9.9765789985459,0.0046521239515644915,0.0038120290140593338,60.39330828228271,33.79349872119028,22.517276678431735,-0.011835999665797785,-0.010000227607166337,5.641150874354637,3.2488639323953326,1.7507903985124864,0.001119819505541529,0.0009117984557868059,287.50838925922415,173.71659239472598,151.12882582303925,0.06003092283077964,0.04805900295498202,3.249664431453187,1.6006573106760644,1.2586574302286273,0.0006431435435949062,0.000539050582789888,1.9707798584638108e-16,1.0268041038224373e-16,9.185803724258872e-17,0.0,0.0,121.0316009620126,64.07525000548839,42.66983382201802,0.024345334609263376,0.02126116756408396,1.345852674962145e-11,1.2040016657460589e-11,5.436631636642139e-12,0.0,0.0,4.0361571501338844e-13,3.762505205456434e-13,2.6582952304098813e-13,0.0,0.0,14.79847549241242,7.094492948716001,4.576319953604879,-0.003067972665564616,-0.002809351744498628,8.759169204258725,4.881775275601134,3.781594831482332,-0.0017853513621213322,-0.001366405323530026,28
0.07400433736909005,0.06104864132265091,0.04941697694030347,-2.3346045281391793e-06,-1.0796482714767162e-05,0.008829022506942034,0.008014707942915707,0.007717646092637927,5.488553718819765e-07,3.24583346793998e-07,7.389644451905042e-13,4.547473508864641e-13,4.263256414560601e-13,0.0,0.0,3.865352482534945e-12,2.0463630789890885e-12,2.0463630789890885e-12,0.0,0.0,32.60597617673685,18.27848434091844,10.476388696299662,0.006184050556274903,0.0044128866980633966,300.349397928467,191.24529465726053,180.86685392224322,0.06233111518290753,0.04860912452935654,549.6028815206349,366.0273157115427,237.62484642076848,0.1174518368759329,0.09091102126971402,5.684341886080802e-14,5.684341886080802e-14,5.3290705182007514e-14,0.0,0.0,4.689582056016661e-13,1.3500311979441904e-13,1.3500311979441904e-13,0.0,0.0,59.75994269890396,36.459366862106314,22.211256568412722,-0.013249499411418062,-0.012058203124574176,5.79127556320144,3.014711229346694,1.798875344286788,0.0011947222592876322,0.0010291169160096694,212.73353344919695,145.25038855950393,139.09349808890875,-0.03427700827744246,-0.016570575403163715,8.43769498715119e-15,6.661338147750939e-15,4.440892098500626e-15,0.0,0.0,18.32035447289763,12.201487430264379,8.45802255264225,0.0038588414987360186,0.0031007582202815707,45.87881950068519,29.518232490237434,21.572132314157916,-0.01070409972332617,-0.009084401795099754,5.046956866155742,3.1863485021065676,2.2354070104058787,0.0011762532894064835,0.0010627115980040786,349.11033143077714,212.4453615980722,184.00322841226463,-0.07583066992418203,-0.06656834593387556,2.2747865592896654,1.2830709423336928,1.0999805700301575,0.0004870983281546782,0.0004183656332904505,1.5265566588595902e-16,1.3183898417423734e-16,1.249000902703301e-16,0.0,0.0,91.77975850477303,48.49759650328806,31.669829278450873,0.017014292598218135,0.012915217970426426,1.000444171950221e-11,9.094947017729282e-12,8.185452315956354e-12,0.0,0.0,7.389644451905042e-13,4.547473508864641e-13,4.263256414560601e-13,0.0,0.0,9.286587054517646,5.97327981999628,3.076294228381697,-0.002225002887960454,-0.0022659135643724898,6.947073018608155,3.8961474824316094,3.08680012341069,-0.0014521650916965402,-0.0011880881109705313,29
0.07033153154214379,0.061822655184543114,0.061240818646329624,4.458189199569609e-06,4.5590587800063986e-06,0.0093908674909293,0.007027014115875704,0.006812369909110778,4.383527217789051e-07,7.287733874270019e-07,1.136719315201881e-12,4.5450886729918923e-13,4.5421082144439e-13,0.0,0.0,4.5421082144439e-12,3.636070938393514e-12,3.607492912947874e-12,0.0,0.0,38.428713271429345,26.172210831434132,21.897299087305026,0.006014897384203472,0.004782244750197813,505.24641718340956,288.0271494784288,183.83543532443107,0.06843389470286546,0.05177141830706416,906.3357069272596,479.9864091898914,309.1031770027514,0.1275702676278307,0.11169742840238195,9.926736458487512e-14,9.883754973169577e-14,9.842135168944555e-14,0.0,0.0,0.07508591708071309,0.07316137685027323,0.06465139525972724,9.335464493116799e-06,7.53002709233064e-06,91.7152476129653,56.4566597368672,35.26107250609596,-0.012918395798337519,-0.010128634002228167,7.917164253753438,4.53212509804531,2.950720720411627,0.0011495254137718972,0.000973185904653958,299.0768721592872,166.78721676523793,158.72811602294013,-0.0438131612923227,-0.040070641093805336,1.2432867510020574e-14,1.2419827148870039e-14,8.714612826017279e-15,0.0,0.0,25.712787757130336,15.437479725401044,10.335387523032612,0.0038361817850295155,0.0033209893966282098,78.30104120785803,43.86189569111811,28.500972670121815,-0.011411672214447706,-0.00972110854462835,8.105757034425356,4.443152708558557,3.138002719604978,0.0011979816672278635,0.0010554810907056314,590.4642098780373,339.80501756876316,226.21618338130278,-0.07887598948281879,-0.06790777742994626,3.606210263328632,1.7694140167268337,1.2243436142989557,0.00047358586938097037,0.0003723866018687309,1.941871381283157e-16,1.661842041041436e-16,1.4548668270716144e-16,0.0,0.0,122.79040365781763,70.89903537740464,36.507596412556865,0.01652607552619783,0.013248469028067844,2.5382420693211263e-11,2.1816425630361083e-11,1.934100392361638e-11,0.0,0.0,1.136719315201881e-12,4.5450886729918923e-13,4.5421082144439e-13,0.0,0.0,15.73013633140861,9.74261768069477,6.247775952560905,-0.002563054000519888,-0.00232467441755938,9.41477805680794,5.659495758963451,3.1647865308832723,-0.0013954440064934367,-0.001112355118935357,30
0.08337536066221507,0.06736991734207821,0.06507363605863718,4.0436745750701976e-06,4.523768365643973e-06,0.009963039524629557,0.008820106378392971,0.008211116311912256,1.528835757916751e-07,1.1190485888180865e-07,1.0132820477756637e-12,9.83926586605309e-13,4.952238596701089e-13,0.0,0.0,4.053128191102655e-12,3.935706346421236e-12,3.4861515608130356e-12,0.0,0.0,50.39713799608696,25.476685262159336,17.92899821105664,0.0046573416575244634,0.003821489927829394,625.9549263893472,274.43164395331075,236.87060207214498,0.06041786529258445,0.05335618976925657,1012.6388214374244,618.1698120585833,435.7023710344128,0.10808993368286206,0.09774480819080109,1.2666025597195797e-13,6.809328070463996e-14,6.574426719667707e-14,0.0,0.0,0.08401808922979326,0.07602835656601241,0.06689047044209114,4.870179339544317e-06,3.5661797728220808e-06,112.29284829857463,61.74072460897473,39.05911205167133,-0.011032906413409205,-0.009763242569976358,8.79522246720638,5.4361782619731125,3.5111595369633095,0.0008817459247976565,0.0007205143657205606,261.456622723346,211.6588312695238,190.84892150165172,-0.02004361079455267,-0.01538984536007161,1.0970274748271805e-14,1.095737786611284e-14,1.0833021930283633e-14,0.0,0.0,31.72504235001305,19.555077303712622,13.846213734969925,0.0033150284074318455,0.002849413232030349,87.91175003907927,53.18708773868328,32.54187206785616,-0.009056864352620531,-0.007693839805076681,8.904479218845845,5.400795532181533,3.6626691271171725,0.0009490068188904668,0.0008459818301783206,577.882517829679,341.9749242650432,166.5913835007862,-0.04782651715458335,-0.038142559242309984,3.928823355222777,2.202639083578095,1.475389758655028,0.00039992085843297835,0.00033180189291791176,3.6032467771190515e-16,2.473833124452304e-16,2.2854739058899596e-16,0.0,0.0,148.09606956417085,75.26614831847756,62.1057560221789,0.014922458480198514,0.012498737385723178,3.1485650771369886e-11,2.995616357928088e-11,2.0916909364878212e-11,0.0,0.0,1.0132820477756637e-12,9.83926586605309e-13,4.952238596701089e-13,0.0,0.0,19.72986249340753,11.919841587788248,6.337119813859951,-0.0019340852268826716,-0.0016443618851682224,12.406672041119924,6.569507754338567,4.925643498080108,-0.0012807238547608078,-0.001106703775768718,31
0.05848998565382715,0.057379450150829917,0.0558388598009298,-3.9134050161834784e-07,-1.3066541117221185e-06,0.008885400620364942,0.00884122978406502,0.007552162718057062,-6.400416793054715e-07,-1.1461507940502426e-06,1.4740048071463584e-12,9.298765714936318e-13,9.155392091284996e-13,0.0,0.0,5.921136410572215e-12,4.888905803509725e-12,4.8363904384250525e-12,0.0,0.0,24.19622470307503,14.251768514377467,9.112882605966606,0.0033427718777424785,0.002399253470420862,347.3086673859365,186.7174073472728,150.34472985482165,0.05284769794602461,0.04608960062011507,561.9039044835456,288.5774410935562,244.05003389699328,0.09206825395933128,0.0827620831602643,2.847508878706819e-13,1.502892632675878e-13,1.4398355666258629e-13,0.0,0.0,2.6806072259038015e-13,2.362370943350355e-13,1.849544924947863e-13,0.0,0.0,52.20237275182909,37.445998584708455,21.0613444980155,-0.008254612120080329,-0.0070624726865075906,2.975014023448444,1.627832964343898,1.216523758744502,0.0003975228274846461,0.0002657620047199703,1115.5978580886324,606.4517504622208,370.68141480903097,0.16420269799853562,0.13992488058175526,2.2121193765656244e-14,1.4303576768215487e-14,1.3510666134024135e-14,0.0,0.0,18.405135839539792,11.236318377628233,8.222964698374941,0.002753221218310321,0.002152261782110558,46.03986353016494,24.01240993106782,17.035753934759963,-0.006557700365414311,-0.00517954195512662,3.144301466720806,1.88615001710063,1.0112140886408418,0.00045323796104445647,0.00036252146120227964,780.7017838589792,447.76152620000414,257.0439232833779,0.121231325938762,0.10917977596912383,2.583222335759349,0.974053614249745,0.8370283113677157,0.000337225018909643,0.00024500344423480247,4.456165366936055e-16,2.6519292588962417e-16,2.5069605254834803e-16,0.0,0.0,103.02794483962558,58.112210861177914,28.092109330752894,0.013713876784489,0.011678569648925257,4.2922201726948446e-11,3.1143554180708234e-11,2.6968473326965502e-11,0.0,0.0,1.4740048071463584e-12,9.298765714936318e-13,9.155392091284996e-13,0.0,0.0,11.488865762955466,4.48783151073715,3.0322457216370298,-0.0015565802361356736,-0.0013284816553899685,6.095688727783374,3.1627972386145378,3.122474882134184,-0.0010092420005578177,-0.000917292509110188,32
0.05847708575676947,0.05778376158171404,0.057651425773193814,1.7333579755626972e-06,4.516632475208474e-06,0.009613852331150509,0.008650466304807435,0.008103408493074967,2.246917366301206e-08,-2.0464043948224277e-07,2.1513848082116975e-13,1.434551507852193e-13,6.158204231948507e-14,0.0,0.0,1.382337425506921e-12,9.263204549983825e-13,4.138675783383725e-13,0.0,0.0,39.457503807743855,28.048875216331616,14.70218778645779,0.005804206757210173,0.004735989133124727,532.5347324885347,285.79908994619024,169.28613317189777,0.07442753229886571,0.06241893217370303,901.7279254776839,607.3925717878437,383.0704512801331,0.12756784031686255,0.10661771654107305,4.319804454709128e-14,2.8947514218699454e-14,1.2933361823074141e-14,0.0,0.0,0.09655951047115709,0.0863090853744214,0.07330935605293887,1.3515354868209193e-05,1.0860326226746691e-05,90.57213181360429,50.64340187876974,39.247681435047575,-0.011428660477672666,-0.008765980656076842,7.90553136901982,4.220052177010725,3.147813461157992,0.00105593247154589,0.0008689707045995489,178.1968584074522,150.20258331597978,116.24125886925273,-0.015245631396378035,-0.0057124058194025305,5.39975556838641e-15,3.618439277337432e-15,3.3615387628307773e-15,0.0,0.0,28.905629124497334,17.05973810116798,10.475786477944755,0.004023598134083106,0.003335898812471317,83.53703852043704,46.3205806516625,33.20920044423797,-0.011207877289230577,-0.009394626454174588,7.694190136865183,4.027143030535304,3.128216482304167,0.0010510354874265686,0.0008431002665996719,501.52707341923923,221.63319983219714,181.69429911626048,-0.05714449105432604,-0.045907887261829323,3.943566335402558,2.133571288792378,1.4855426652760708,0.0005537378413987914,0.0004746319384030107,8.437118075603766e-17,5.653811370839737e-17,2.526047231069168e-17,0.0,0.0,122.30455312082248,58.803917394839054,48.06621625590462,0.01789414904480645,0.016914290646812963,5.529349702027684e-12,3.70528181999353e-12,1.65547031335349e-12,0.0,0.0,2.1513848082116975e-13,1.434551507852193e-13,6.158204231948507e-14,0.0,0.0,16.51399779068854,8.738220260246878,5.471678416121007,-0.001977263903768882,-0.0014761163564077672,10.431763403847272,5.407963284395114,3.66629060047948,-0.0014132628434265174,-0.0013005108381999447,33
